row_id,num_sold
83131,398.56437269331116
83132,109.30582295738824
83133,107.06178365482494
83134,72.31956972346407
83135,136.88330922328683
83136,320.11994710442127
83137,322.0643885694006
83138,209.23794707973346
83139,405.78090108709455
83140,114.93175131185652
83141,109.2450811977848
83142,71.31753387353818
83143,140.21424698889916
83144,315.6789324544195
83145,317.5124954545928
83146,205.8560445894809
83147,401.10140736997914
83148,114.37231746708764
83149,108.06590997429856
83150,71.94559794366862
83151,140.324826924815
83152,316.6809484556845
83153,318.6044314299327
83154,206.46267506192294
83155,403.22276740889447
83156,113.60985769271316
83157,108.14359659984103
83158,70.37036746685908
83159,138.8075812329839
83160,328.9111177196936
83161,304.2307120044276
83162,201.48276861233472
83163,399.12087838042964
83164,108.23498781956022
83165,105.72878474516457
83166,71.4210607461335
83167,136.804451673112
83168,332.25139623091786
83169,301.17217811384967
83170,213.40504898582475
83171,401.82633814769156
83172,115.01866132887653
83173,109.45629465666649
83174,74.05110277355797
83175,137.5064580496337
83176,328.00438856885296
83177,304.62471063944116
83178,201.4935202864363
83179,398.56437269331116
83180,109.30582295738824
83181,107.06178365482494
83182,72.31956972346407
83183,136.88330922328683
83184,320.11994710442127
83185,322.0643885694006
83186,209.23794707973346
83187,405.78090108709455
83188,114.93175131185652
83189,109.2450811977848
83190,71.31753387353818
83191,140.21424698889916
83192,315.6789324544195
83193,317.5124954545928
83194,205.8560445894809
83195,401.10140736997914
83196,114.37231746708764
83197,108.06590997429856
83198,71.94559794366862
83199,140.324826924815
83200,316.6809484556845
83201,318.6044314299327
83202,206.46267506192294
83203,403.22276740889447
83204,113.60985769271316
83205,108.14359659984103
83206,70.37036746685908
83207,138.8075812329839
83208,328.9111177196936
83209,304.2307120044276
83210,201.48276861233472
83211,399.12087838042964
83212,108.23498781956022
83213,105.72878474516457
83214,71.4210607461335
83215,136.804451673112
83216,332.25139623091786
83217,301.17217811384967
83218,213.40504898582475
83219,401.82633814769156
83220,115.01866132887653
83221,109.45629465666649
83222,74.05110277355797
83223,137.5064580496337
83224,328.00438856885296
83225,304.62471063944116
83226,201.4935202864363
83227,398.56437269331116
83228,109.30582295738824
83229,107.06178365482494
83230,72.31956972346407
83231,136.88330922328683
83232,345.2289733360177
83233,341.02995977750953
83234,254.02217218712207
83235,434.98960743868076
83236,120.14164710456323
83237,115.71404936085378
83238,87.02637130545396
83239,146.4628864509075
83240,339.21358699407716
83241,335.4263448411124
83242,255.60302629953082
83243,421.65524255018255
83244,120.66498726749008
83245,114.81241251536818
83246,86.62784173477426
83247,147.07460782158614
83248,343.7149037492212
83249,337.1690370336689
83250,251.63244060709005
83251,438.0570197297344
83252,119.15817020950571
83253,114.8124021255704
83254,85.87464527214247
83255,146.4093583791917
83256,349.4471648665304
83257,325.51853900200837
83258,247.33353076739422
83259,421.8777839903981
83260,114.70514753512913
83261,113.69957902870792
83262,86.96007731224417
83263,144.58563924874758
83264,352.3304463508743
83265,324.6129358420109
83266,251.25535159827288
83267,419.47310948304425
83268,120.86819127690973
83269,116.7069919253857
83270,88.18505735689658
83271,144.68845091174796
83272,348.2886496468577
83273,325.35020329679764
83274,247.6650245076587
83275,419.44112610017874
83276,116.28942475695506
83277,115.47442901313697
83278,87.98356032732408
83279,145.66575493575493
83280,345.2289733360177
83281,341.02995977750953
83282,254.02217218712207
83283,434.98960743868076
83284,120.14164710456323
83285,115.71404936085378
83286,87.02637130545396
83287,146.4628864509075
83288,339.21358699407716
83289,335.4263448411124
83290,255.60302629953082
83291,421.65524255018255
83292,120.66498726749008
83293,114.81241251536818
83294,86.62784173477426
83295,147.07460782158614
83296,343.7149037492212
83297,337.1690370336689
83298,251.63244060709005
83299,438.0570197297344
83300,119.15817020950571
83301,114.8124021255704
83302,85.87464527214247
83303,146.4093583791917
83304,349.4471648665304
83305,325.51853900200837
83306,247.33353076739422
83307,421.8777839903981
83308,114.70514753512913
83309,113.69957902870792
83310,86.96007731224417
83311,144.58563924874758
83312,352.3304463508743
83313,324.6129358420109
83314,251.25535159827288
83315,419.47310948304425
83316,120.86819127690973
83317,116.7069919253857
83318,88.18505735689658
83319,144.68845091174796
83320,348.2886496468577
83321,325.35020329679764
83322,247.6650245076587
83323,419.44112610017874
83324,116.28942475695506
83325,115.47442901313697
83326,87.98356032732408
83327,145.66575493575493
83328,345.2289733360177
83329,341.02995977750953
83330,254.02217218712207
83331,434.98960743868076
83332,120.14164710456323
83333,115.71404936085378
83334,87.02637130545396
83335,146.4628864509075
83336,339.21358699407716
83337,335.4263448411124
83338,255.60302629953082
83339,421.65524255018255
83340,120.66498726749008
83341,114.81241251536818
83342,86.62784173477426
83343,147.07460782158614
83344,343.7149037492212
83345,337.1690370336689
83346,251.63244060709005
83347,438.0570197297344
83348,119.15817020950571
83349,114.8124021255704
83350,85.87464527214247
83351,146.4093583791917
83352,349.4471648665304
83353,325.51853900200837
83354,247.33353076739422
83355,421.8777839903981
83356,114.70514753512913
83357,113.69957902870792
83358,86.96007731224417
83359,144.58563924874758
83360,352.3304463508743
83361,324.6129358420109
83362,251.25535159827288
83363,419.47310948304425
83364,120.86819127690973
83365,116.7069919253857
83366,88.18505735689658
83367,144.68845091174796
83368,348.2886496468577
83369,325.35020329679764
83370,247.6650245076587
83371,419.44112610017874
83372,116.28942475695506
83373,115.47442901313697
83374,87.98356032732408
83375,145.66575493575493
83376,345.2289733360177
83377,341.02995977750953
83378,254.02217218712207
83379,434.98960743868076
83380,120.14164710456323
83381,115.71404936085378
83382,87.02637130545396
83383,146.4628864509075
83384,339.21358699407716
83385,335.4263448411124
83386,255.60302629953082
83387,421.65524255018255
83388,120.66498726749008
83389,114.81241251536818
83390,86.62784173477426
83391,147.07460782158614
83392,343.7149037492212
83393,337.1690370336689
83394,251.63244060709005
83395,438.0570197297344
83396,119.15817020950571
83397,114.8124021255704
83398,85.87464527214247
83399,146.4093583791917
83400,349.4471648665304
83401,325.51853900200837
83402,247.33353076739422
83403,421.8777839903981
83404,114.70514753512913
83405,113.69957902870792
83406,86.96007731224417
83407,144.58563924874758
83408,352.3304463508743
83409,324.6129358420109
83410,251.25535159827288
83411,419.47310948304425
83412,120.86819127690973
83413,116.7069919253857
83414,88.18505735689658
83415,144.68845091174796
83416,348.2886496468577
83417,325.35020329679764
83418,247.6650245076587
83419,419.44112610017874
83420,116.28942475695506
83421,115.47442901313697
83422,87.98356032732408
83423,145.66575493575493
83424,345.2289733360177
83425,341.02995977750953
83426,254.02217218712207
83427,434.98960743868076
83428,120.14164710456323
83429,115.71404936085378
83430,87.02637130545396
83431,146.4628864509075
83432,339.21358699407716
83433,335.4263448411124
83434,255.60302629953082
83435,421.65524255018255
83436,120.66498726749008
83437,114.81241251536818
83438,86.62784173477426
83439,147.07460782158614
83440,343.7149037492212
83441,337.1690370336689
83442,251.63244060709005
83443,438.0570197297344
83444,119.15817020950571
83445,114.8124021255704
83446,85.87464527214247
83447,146.4093583791917
83448,349.4471648665304
83449,325.51853900200837
83450,247.33353076739422
83451,421.8777839903981
83452,114.70514753512913
83453,113.69957902870792
83454,86.96007731224417
83455,144.58563924874758
83456,352.3304463508743
83457,324.6129358420109
83458,251.25535159827288
83459,419.47310948304425
83460,120.86819127690973
83461,116.7069919253857
83462,88.18505735689658
83463,144.68845091174796
83464,348.2886496468577
83465,325.35020329679764
83466,247.6650245076587
83467,419.44112610017874
83468,116.28942475695506
83469,115.47442901313697
83470,87.98356032732408
83471,145.66575493575493
83472,345.2289733360177
83473,341.02995977750953
83474,254.02217218712207
83475,434.98960743868076
83476,120.14164710456323
83477,115.71404936085378
83478,87.02637130545396
83479,146.4628864509075
83480,339.21358699407716
83481,335.4263448411124
83482,255.60302629953082
83483,421.65524255018255
83484,120.66498726749008
83485,114.81241251536818
83486,86.62784173477426
83487,147.07460782158614
83488,343.7149037492212
83489,337.1690370336689
83490,251.63244060709005
83491,438.0570197297344
83492,119.15817020950571
83493,114.8124021255704
83494,85.87464527214247
83495,146.4093583791917
83496,349.4471648665304
83497,325.51853900200837
83498,247.33353076739422
83499,421.8777839903981
83500,114.70514753512913
83501,113.69957902870792
83502,86.96007731224417
83503,144.58563924874758
83504,352.3304463508743
83505,324.6129358420109
83506,251.25535159827288
83507,419.47310948304425
83508,120.86819127690973
83509,116.7069919253857
83510,88.18505735689658
83511,144.68845091174796
83512,348.2886496468577
83513,325.35020329679764
83514,247.6650245076587
83515,419.44112610017874
83516,116.28942475695506
83517,115.47442901313697
83518,87.98356032732408
83519,145.66575493575493
83520,345.2289733360177
83521,341.02995977750953
83522,254.02217218712207
83523,434.98960743868076
83524,120.14164710456323
83525,115.71404936085378
83526,87.02637130545396
83527,146.4628864509075
83528,339.21358699407716
83529,335.4263448411124
83530,255.60302629953082
83531,421.65524255018255
83532,120.66498726749008
83533,114.81241251536818
83534,86.62784173477426
83535,147.07460782158614
83536,343.7149037492212
83537,337.1690370336689
83538,251.63244060709005
83539,438.0570197297344
83540,119.15817020950571
83541,114.8124021255704
83542,85.87464527214247
83543,146.4093583791917
83544,349.4471648665304
83545,325.51853900200837
83546,247.33353076739422
83547,421.8777839903981
83548,114.70514753512913
83549,113.69957902870792
83550,86.96007731224417
83551,144.58563924874758
83552,352.3304463508743
83553,324.6129358420109
83554,251.25535159827288
83555,419.47310948304425
83556,120.86819127690973
83557,116.7069919253857
83558,88.18505735689658
83559,144.68845091174796
83560,348.2886496468577
83561,325.35020329679764
83562,247.6650245076587
83563,419.44112610017874
83564,116.28942475695506
83565,115.47442901313697
83566,87.98356032732408
83567,145.66575493575493
83568,345.2289733360177
83569,341.02995977750953
83570,254.02217218712207
83571,434.98960743868076
83572,120.14164710456323
83573,115.71404936085378
83574,87.02637130545396
83575,146.4628864509075
83576,339.21358699407716
83577,335.4263448411124
83578,255.60302629953082
83579,421.65524255018255
83580,120.66498726749008
83581,114.81241251536818
83582,86.62784173477426
83583,147.07460782158614
83584,343.7149037492212
83585,337.1690370336689
83586,251.63244060709005
83587,438.0570197297344
83588,119.15817020950571
83589,114.8124021255704
83590,85.87464527214247
83591,146.4093583791917
83592,349.4471648665304
83593,325.51853900200837
83594,247.33353076739422
83595,421.8777839903981
83596,114.70514753512913
83597,113.69957902870792
83598,86.96007731224417
83599,144.58563924874758
83600,352.3304463508743
83601,324.6129358420109
83602,251.25535159827288
83603,419.47310948304425
83604,120.86819127690973
83605,116.7069919253857
83606,88.18505735689658
83607,144.68845091174796
83608,348.2886496468577
83609,325.35020329679764
83610,247.6650245076587
83611,419.44112610017874
83612,116.28942475695506
83613,115.47442901313697
83614,87.98356032732408
83615,145.66575493575493
83616,345.2289733360177
83617,341.02995977750953
83618,254.02217218712207
83619,434.98960743868076
83620,120.14164710456323
83621,115.71404936085378
83622,87.02637130545396
83623,146.4628864509075
83624,339.21358699407716
83625,335.4263448411124
83626,255.60302629953082
83627,421.65524255018255
83628,120.66498726749008
83629,114.81241251536818
83630,86.62784173477426
83631,147.07460782158614
83632,343.7149037492212
83633,337.1690370336689
83634,251.63244060709005
83635,438.0570197297344
83636,119.15817020950571
83637,114.8124021255704
83638,85.87464527214247
83639,146.4093583791917
83640,349.4471648665304
83641,325.51853900200837
83642,247.33353076739422
83643,421.8777839903981
83644,114.70514753512913
83645,113.69957902870792
83646,86.96007731224417
83647,144.58563924874758
83648,352.3304463508743
83649,324.6129358420109
83650,251.25535159827288
83651,419.47310948304425
83652,120.86819127690973
83653,116.7069919253857
83654,88.18505735689658
83655,144.68845091174796
83656,348.2886496468577
83657,325.35020329679764
83658,247.6650245076587
83659,419.44112610017874
83660,116.28942475695506
83661,115.47442901313697
83662,87.98356032732408
83663,145.66575493575493
83664,345.2289733360177
83665,341.02995977750953
83666,254.02217218712207
83667,434.98960743868076
83668,120.14164710456323
83669,115.71404936085378
83670,87.02637130545396
83671,146.4628864509075
83672,339.21358699407716
83673,335.4263448411124
83674,255.60302629953082
83675,421.65524255018255
83676,120.66498726749008
83677,114.81241251536818
83678,86.62784173477426
83679,147.07460782158614
83680,343.7149037492212
83681,337.1690370336689
83682,251.63244060709005
83683,438.0570197297344
83684,119.15817020950571
83685,114.8124021255704
83686,85.87464527214247
83687,146.4093583791917
83688,349.4471648665304
83689,325.51853900200837
83690,247.33353076739422
83691,421.8777839903981
83692,114.70514753512913
83693,113.69957902870792
83694,86.96007731224417
83695,144.58563924874758
83696,352.3304463508743
83697,324.6129358420109
83698,251.25535159827288
83699,419.47310948304425
83700,120.86819127690973
83701,116.7069919253857
83702,88.18505735689658
83703,144.68845091174796
83704,348.2886496468577
83705,325.35020329679764
83706,247.6650245076587
83707,419.44112610017874
83708,116.28942475695506
83709,115.47442901313697
83710,87.98356032732408
83711,145.66575493575493
83712,345.2289733360177
83713,341.02995977750953
83714,254.02217218712207
83715,434.98960743868076
83716,120.14164710456323
83717,115.71404936085378
83718,87.02637130545396
83719,146.4628864509075
83720,339.21358699407716
83721,335.4263448411124
83722,255.60302629953082
83723,421.65524255018255
83724,120.66498726749008
83725,114.81241251536818
83726,86.62784173477426
83727,147.07460782158614
83728,343.7149037492212
83729,337.1690370336689
83730,251.63244060709005
83731,438.0570197297344
83732,119.15817020950571
83733,114.8124021255704
83734,85.87464527214247
83735,146.4093583791917
83736,349.4471648665304
83737,325.51853900200837
83738,247.33353076739422
83739,421.8777839903981
83740,114.70514753512913
83741,113.69957902870792
83742,86.96007731224417
83743,144.58563924874758
83744,352.3304463508743
83745,324.6129358420109
83746,251.25535159827288
83747,419.47310948304425
83748,120.86819127690973
83749,116.7069919253857
83750,88.18505735689658
83751,144.68845091174796
83752,348.2886496468577
83753,325.35020329679764
83754,247.6650245076587
83755,419.44112610017874
83756,116.28942475695506
83757,115.47442901313697
83758,87.98356032732408
83759,145.66575493575493
83760,345.2289733360177
83761,341.02995977750953
83762,254.02217218712207
83763,434.98960743868076
83764,120.14164710456323
83765,115.71404936085378
83766,87.02637130545396
83767,146.4628864509075
83768,339.21358699407716
83769,335.4263448411124
83770,255.60302629953082
83771,421.65524255018255
83772,120.66498726749008
83773,114.81241251536818
83774,86.62784173477426
83775,147.07460782158614
83776,343.7149037492212
83777,337.1690370336689
83778,251.63244060709005
83779,438.0570197297344
83780,119.15817020950571
83781,114.8124021255704
83782,85.87464527214247
83783,146.4093583791917
83784,349.4471648665304
83785,325.51853900200837
83786,247.33353076739422
83787,421.8777839903981
83788,114.70514753512913
83789,113.69957902870792
83790,86.96007731224417
83791,144.58563924874758
83792,352.3304463508743
83793,324.6129358420109
83794,251.25535159827288
83795,419.47310948304425
83796,120.86819127690973
83797,116.7069919253857
83798,88.18505735689658
83799,144.68845091174796
83800,348.2886496468577
83801,325.35020329679764
83802,247.6650245076587
83803,419.44112610017874
83804,116.28942475695506
83805,115.47442901313697
83806,87.98356032732408
83807,145.66575493575493
83808,345.2289733360177
83809,341.02995977750953
83810,254.02217218712207
83811,434.98960743868076
83812,120.14164710456323
83813,115.71404936085378
83814,87.02637130545396
83815,146.4628864509075
83816,339.21358699407716
83817,335.4263448411124
83818,255.60302629953082
83819,421.65524255018255
83820,120.66498726749008
83821,114.81241251536818
83822,86.62784173477426
83823,147.07460782158614
83824,343.7149037492212
83825,337.1690370336689
83826,251.63244060709005
83827,438.0570197297344
83828,119.15817020950571
83829,114.8124021255704
83830,85.87464527214247
83831,146.4093583791917
83832,349.4471648665304
83833,325.51853900200837
83834,247.33353076739422
83835,421.8777839903981
83836,114.70514753512913
83837,113.69957902870792
83838,86.96007731224417
83839,144.58563924874758
83840,352.3304463508743
83841,324.6129358420109
83842,251.25535159827288
83843,419.47310948304425
83844,120.86819127690973
83845,116.7069919253857
83846,88.18505735689658
83847,144.68845091174796
83848,348.2886496468577
83849,325.35020329679764
83850,247.6650245076587
83851,419.44112610017874
83852,116.28942475695506
83853,115.47442901313697
83854,87.98356032732408
83855,145.66575493575493
83856,345.2289733360177
83857,341.02995977750953
83858,254.02217218712207
83859,434.98960743868076
83860,120.14164710456323
83861,115.71404936085378
83862,87.02637130545396
83863,146.4628864509075
83864,339.21358699407716
83865,335.4263448411124
83866,255.60302629953082
83867,421.65524255018255
83868,120.66498726749008
83869,114.81241251536818
83870,86.62784173477426
83871,147.07460782158614
83872,343.7149037492212
83873,337.1690370336689
83874,251.63244060709005
83875,438.0570197297344
83876,119.15817020950571
83877,114.8124021255704
83878,85.87464527214247
83879,146.4093583791917
83880,349.4471648665304
83881,325.51853900200837
83882,247.33353076739422
83883,421.8777839903981
83884,114.70514753512913
83885,113.69957902870792
83886,86.96007731224417
83887,144.58563924874758
83888,352.3304463508743
83889,324.6129358420109
83890,251.25535159827288
83891,419.47310948304425
83892,120.86819127690973
83893,116.7069919253857
83894,88.18505735689658
83895,144.68845091174796
83896,348.2886496468577
83897,325.35020329679764
83898,247.6650245076587
83899,419.44112610017874
83900,116.28942475695506
83901,115.47442901313697
83902,87.98356032732408
83903,145.66575493575493
83904,345.2289733360177
83905,341.02995977750953
83906,254.02217218712207
83907,434.98960743868076
83908,120.14164710456323
83909,115.71404936085378
83910,87.02637130545396
83911,146.4628864509075
83912,339.21358699407716
83913,335.4263448411124
83914,255.60302629953082
83915,421.65524255018255
83916,120.66498726749008
83917,114.81241251536818
83918,86.62784173477426
83919,147.07460782158614
83920,343.7149037492212
83921,337.1690370336689
83922,251.63244060709005
83923,438.0570197297344
83924,119.15817020950571
83925,114.8124021255704
83926,85.87464527214247
83927,146.4093583791917
83928,349.4471648665304
83929,325.51853900200837
83930,247.33353076739422
83931,421.8777839903981
83932,114.70514753512913
83933,113.69957902870792
83934,86.96007731224417
83935,144.58563924874758
83936,352.3304463508743
83937,324.6129358420109
83938,251.25535159827288
83939,419.47310948304425
83940,120.86819127690973
83941,116.7069919253857
83942,88.18505735689658
83943,144.68845091174796
83944,348.2886496468577
83945,325.35020329679764
83946,247.6650245076587
83947,419.44112610017874
83948,116.28942475695506
83949,115.47442901313697
83950,87.98356032732408
83951,145.66575493575493
83952,345.2289733360177
83953,341.02995977750953
83954,254.02217218712207
83955,434.98960743868076
83956,120.14164710456323
83957,115.71404936085378
83958,87.02637130545396
83959,146.4628864509075
83960,339.21358699407716
83961,335.4263448411124
83962,255.60302629953082
83963,421.65524255018255
83964,120.66498726749008
83965,114.81241251536818
83966,86.62784173477426
83967,147.07460782158614
83968,343.7149037492212
83969,337.1690370336689
83970,251.63244060709005
83971,438.0570197297344
83972,119.15817020950571
83973,114.8124021255704
83974,85.87464527214247
83975,146.4093583791917
83976,349.4471648665304
83977,325.51853900200837
83978,247.33353076739422
83979,421.8777839903981
83980,114.70514753512913
83981,113.69957902870792
83982,86.96007731224417
83983,144.58563924874758
83984,352.3304463508743
83985,324.6129358420109
83986,251.25535159827288
83987,419.47310948304425
83988,120.86819127690973
83989,116.7069919253857
83990,88.18505735689658
83991,144.68845091174796
83992,348.2886496468577
83993,325.35020329679764
83994,247.6650245076587
83995,419.44112610017874
83996,116.28942475695506
83997,115.47442901313697
83998,87.98356032732408
83999,145.66575493575493
84000,345.2289733360177
84001,341.02995977750953
84002,254.02217218712207
84003,434.98960743868076
84004,120.14164710456323
84005,115.71404936085378
84006,87.02637130545396
84007,146.4628864509075
84008,339.21358699407716
84009,335.4263448411124
84010,255.60302629953082
84011,421.65524255018255
84012,120.66498726749008
84013,114.81241251536818
84014,86.62784173477426
84015,147.07460782158614
84016,343.7149037492212
84017,337.1690370336689
84018,251.63244060709005
84019,438.0570197297344
84020,119.15817020950571
84021,114.8124021255704
84022,85.87464527214247
84023,146.4093583791917
84024,349.4471648665304
84025,325.51853900200837
84026,247.33353076739422
84027,421.8777839903981
84028,114.70514753512913
84029,113.69957902870792
84030,86.96007731224417
84031,144.58563924874758
84032,352.3304463508743
84033,324.6129358420109
84034,251.25535159827288
84035,419.47310948304425
84036,120.86819127690973
84037,116.7069919253857
84038,88.18505735689658
84039,144.68845091174796
84040,348.2886496468577
84041,325.35020329679764
84042,247.6650245076587
84043,419.44112610017874
84044,116.28942475695506
84045,115.47442901313697
84046,87.98356032732408
84047,145.66575493575493
84048,345.2289733360177
84049,341.02995977750953
84050,254.02217218712207
84051,434.98960743868076
84052,120.14164710456323
84053,115.71404936085378
84054,87.02637130545396
84055,146.4628864509075
84056,339.21358699407716
84057,335.4263448411124
84058,255.60302629953082
84059,421.65524255018255
84060,120.66498726749008
84061,114.81241251536818
84062,86.62784173477426
84063,147.07460782158614
84064,343.7149037492212
84065,337.1690370336689
84066,251.63244060709005
84067,438.0570197297344
84068,119.15817020950571
84069,114.8124021255704
84070,85.87464527214247
84071,146.4093583791917
84072,349.4471648665304
84073,325.51853900200837
84074,247.33353076739422
84075,421.8777839903981
84076,114.70514753512913
84077,113.69957902870792
84078,86.96007731224417
84079,144.58563924874758
84080,352.3304463508743
84081,324.6129358420109
84082,251.25535159827288
84083,419.47310948304425
84084,120.86819127690973
84085,116.7069919253857
84086,88.18505735689658
84087,144.68845091174796
84088,348.2886496468577
84089,325.35020329679764
84090,247.6650245076587
84091,419.44112610017874
84092,116.28942475695506
84093,115.47442901313697
84094,87.98356032732408
84095,145.66575493575493
84096,345.2289733360177
84097,341.02995977750953
84098,254.02217218712207
84099,434.98960743868076
84100,120.14164710456323
84101,115.71404936085378
84102,87.02637130545396
84103,146.4628864509075
84104,339.21358699407716
84105,335.4263448411124
84106,255.60302629953082
84107,421.65524255018255
84108,120.66498726749008
84109,114.81241251536818
84110,86.62784173477426
84111,147.07460782158614
84112,343.7149037492212
84113,337.1690370336689
84114,251.63244060709005
84115,438.0570197297344
84116,119.15817020950571
84117,114.8124021255704
84118,85.87464527214247
84119,146.4093583791917
84120,349.4471648665304
84121,325.51853900200837
84122,247.33353076739422
84123,421.8777839903981
84124,114.70514753512913
84125,113.69957902870792
84126,86.96007731224417
84127,144.58563924874758
84128,352.3304463508743
84129,324.6129358420109
84130,251.25535159827288
84131,419.47310948304425
84132,120.86819127690973
84133,116.7069919253857
84134,88.18505735689658
84135,144.68845091174796
84136,348.2886496468577
84137,325.35020329679764
84138,247.6650245076587
84139,419.44112610017874
84140,116.28942475695506
84141,115.47442901313697
84142,87.98356032732408
84143,145.66575493575493
84144,345.2289733360177
84145,341.02995977750953
84146,254.02217218712207
84147,434.98960743868076
84148,120.14164710456323
84149,115.71404936085378
84150,87.02637130545396
84151,146.4628864509075
84152,339.21358699407716
84153,335.4263448411124
84154,255.60302629953082
84155,421.65524255018255
84156,120.66498726749008
84157,114.81241251536818
84158,86.62784173477426
84159,147.07460782158614
84160,343.7149037492212
84161,337.1690370336689
84162,251.63244060709005
84163,438.0570197297344
84164,119.15817020950571
84165,114.8124021255704
84166,85.87464527214247
84167,146.4093583791917
84168,349.4471648665304
84169,325.51853900200837
84170,247.33353076739422
84171,421.8777839903981
84172,114.70514753512913
84173,113.69957902870792
84174,86.96007731224417
84175,144.58563924874758
84176,352.3304463508743
84177,324.6129358420109
84178,251.25535159827288
84179,419.47310948304425
84180,120.86819127690973
84181,116.7069919253857
84182,88.18505735689658
84183,144.68845091174796
84184,348.2886496468577
84185,325.35020329679764
84186,247.6650245076587
84187,419.44112610017874
84188,116.28942475695506
84189,115.47442901313697
84190,87.98356032732408
84191,145.66575493575493
84192,345.2289733360177
84193,341.02995977750953
84194,254.02217218712207
84195,434.98960743868076
84196,120.14164710456323
84197,115.71404936085378
84198,87.02637130545396
84199,146.4628864509075
84200,339.21358699407716
84201,335.4263448411124
84202,255.60302629953082
84203,421.65524255018255
84204,120.66498726749008
84205,114.81241251536818
84206,86.62784173477426
84207,147.07460782158614
84208,343.7149037492212
84209,337.1690370336689
84210,251.63244060709005
84211,438.0570197297344
84212,119.15817020950571
84213,114.8124021255704
84214,85.87464527214247
84215,146.4093583791917
84216,349.4471648665304
84217,325.51853900200837
84218,247.33353076739422
84219,421.8777839903981
84220,114.70514753512913
84221,113.69957902870792
84222,86.96007731224417
84223,144.58563924874758
84224,352.3304463508743
84225,324.6129358420109
84226,251.25535159827288
84227,419.47310948304425
84228,120.86819127690973
84229,116.7069919253857
84230,88.18505735689658
84231,144.68845091174796
84232,348.2886496468577
84233,325.35020329679764
84234,247.6650245076587
84235,419.44112610017874
84236,116.28942475695506
84237,115.47442901313697
84238,87.98356032732408
84239,145.66575493575493
84240,345.2289733360177
84241,341.02995977750953
84242,254.02217218712207
84243,434.98960743868076
84244,120.14164710456323
84245,115.71404936085378
84246,87.02637130545396
84247,146.4628864509075
84248,339.21358699407716
84249,335.4263448411124
84250,255.60302629953082
84251,421.65524255018255
84252,120.66498726749008
84253,114.81241251536818
84254,86.62784173477426
84255,147.07460782158614
84256,343.7149037492212
84257,337.1690370336689
84258,251.63244060709005
84259,438.0570197297344
84260,119.15817020950571
84261,114.8124021255704
84262,85.87464527214247
84263,146.4093583791917
84264,349.4471648665304
84265,325.51853900200837
84266,247.33353076739422
84267,421.8777839903981
84268,114.70514753512913
84269,113.69957902870792
84270,86.96007731224417
84271,144.58563924874758
84272,352.3304463508743
84273,324.6129358420109
84274,251.25535159827288
84275,419.47310948304425
84276,120.86819127690973
84277,116.7069919253857
84278,88.18505735689658
84279,144.68845091174796
84280,348.2886496468577
84281,325.35020329679764
84282,247.6650245076587
84283,419.44112610017874
84284,116.28942475695506
84285,115.47442901313697
84286,87.98356032732408
84287,145.66575493575493
84288,345.2289733360177
84289,341.02995977750953
84290,254.02217218712207
84291,434.98960743868076
84292,120.14164710456323
84293,115.71404936085378
84294,87.02637130545396
84295,146.4628864509075
84296,339.21358699407716
84297,335.4263448411124
84298,255.60302629953082
84299,421.65524255018255
84300,120.66498726749008
84301,114.81241251536818
84302,86.62784173477426
84303,147.07460782158614
84304,343.7149037492212
84305,337.1690370336689
84306,251.63244060709005
84307,438.0570197297344
84308,119.15817020950571
84309,114.8124021255704
84310,85.87464527214247
84311,146.4093583791917
84312,349.4471648665304
84313,325.51853900200837
84314,247.33353076739422
84315,421.8777839903981
84316,114.70514753512913
84317,113.69957902870792
84318,86.96007731224417
84319,144.58563924874758
84320,352.3304463508743
84321,324.6129358420109
84322,251.25535159827288
84323,419.47310948304425
84324,120.86819127690973
84325,116.7069919253857
84326,88.18505735689658
84327,144.68845091174796
84328,348.2886496468577
84329,325.35020329679764
84330,247.6650245076587
84331,419.44112610017874
84332,116.28942475695506
84333,115.47442901313697
84334,87.98356032732408
84335,145.66575493575493
84336,345.2289733360177
84337,341.02995977750953
84338,254.02217218712207
84339,434.98960743868076
84340,120.14164710456323
84341,115.71404936085378
84342,87.02637130545396
84343,146.4628864509075
84344,339.21358699407716
84345,335.4263448411124
84346,255.60302629953082
84347,421.65524255018255
84348,120.66498726749008
84349,114.81241251536818
84350,86.62784173477426
84351,147.07460782158614
84352,343.7149037492212
84353,337.1690370336689
84354,251.63244060709005
84355,438.0570197297344
84356,119.15817020950571
84357,114.8124021255704
84358,85.87464527214247
84359,146.4093583791917
84360,349.4471648665304
84361,325.51853900200837
84362,247.33353076739422
84363,421.8777839903981
84364,114.70514753512913
84365,113.69957902870792
84366,86.96007731224417
84367,144.58563924874758
84368,352.3304463508743
84369,324.6129358420109
84370,251.25535159827288
84371,419.47310948304425
84372,120.86819127690973
84373,116.7069919253857
84374,88.18505735689658
84375,144.68845091174796
84376,348.2886496468577
84377,325.35020329679764
84378,247.6650245076587
84379,419.44112610017874
84380,116.28942475695506
84381,115.47442901313697
84382,87.98356032732408
84383,145.66575493575493
84384,345.2289733360177
84385,341.02995977750953
84386,254.02217218712207
84387,434.98960743868076
84388,120.14164710456323
84389,115.71404936085378
84390,87.02637130545396
84391,146.4628864509075
84392,339.21358699407716
84393,335.4263448411124
84394,255.60302629953082
84395,421.65524255018255
84396,120.66498726749008
84397,114.81241251536818
84398,86.62784173477426
84399,147.07460782158614
84400,343.7149037492212
84401,337.1690370336689
84402,251.63244060709005
